id,created_at,text
1095599473424687104,2019-02-13 08:24:04,"b'Sekali lagi, mohon doa untuk kami sekeluarga. Saya juga mendoakan semoga teman-teman senantiasa diberkahi kesehatan lahir dan batin.\n\nTetap Semangat Memo.\n\nSalam,\nAHY'"
1095599143177711616,2019-02-13 08:22:45,"b'Saya ucapkan terima kasih, kepada semua pihak yang sudah memberi atensi, dukungan dan doa baiknya selama ini untuk Ibu Ani. Insya Allah, itu semua akan menjadi kekuatan bagi Ibu Ani dalam perjuangannya melawan sakit yang dideritanya.'"
1095598819704659973,2019-02-13 08:21:28,"b'Saya dan keluarga besar memohon doa dari teman-teman, agar Ibu Ani dapat diberi kesembuhan dari sakit Kanker Darah, dan dapat kembali menjalankan kegiatan sehari-harinya di tanah air.'"
1095598529790107649,2019-02-13 08:20:19,"b'Teman-teman yang baik,\nIbunda kami tercinta, Ibu Ani Yudhoyono (Kristiani Herrawati binti Sarwo Edhie Wibowo) saat ini masih menjalani perawatan medis secara intensif di National University Hospital, Singapura. https://t.co/FVWHZHjVQc'"
1094085663706628096,2019-02-09 04:08:44,"b'Pers yang non partisan, kritis, bebas &amp; bertanggung jawab penting untuk kawal demokrasi kita. Partai Demokrat mendukung penuh kemerdekaan pers &amp; perlindungan bagi para pekerja media sesuai dengan #14PrioritasDemokrat \nTeruslah menjaga profesionalitas &amp; netralitas pers Indonesia.'"
1094085239188541440,2019-02-09 04:07:02,"b'Selamat Hari Pers Nasional kepada seluruh insan pers di tanah air. Sebagai pilar keempat demokrasi, pers harus selalu bebas dari tekanan pemerintah maupun pemilik media dalam menyampaikan informasi yang adil, akurat dan terpercaya kepada publik.'"
1092235086852812800,2019-02-04 01:35:12,"b'Saya berpendapat, Indonesia harus berada di depan untuk suarakan dunia yang damai, bebas dari senjata nuklir. Sebagai anggota G20 &amp; negara terbesar di ASEAN, kita punya hak &amp; peluang untuk itu. Ini juga perintah konstitusi.'"
1092234886558056448,2019-02-04 01:34:24,"b'Bagaimana pula kalau para pemimpin AS, Rusia &amp; negara lain yang punya nuklir salah perhitungan (miskalkulasi) &amp; ""grusa-grusu"" dalam ambil keputusan, termasuk penggunaan senjata nuklir? Jadi apa dunia kita?'"
1092234684614864896,2019-02-04 01:33:36,"b'Bisa dibayangkan jika dunia kembali berlomba-lomba kembangkan senjata nuklir, sementara kita berharap ada solusi yg baik untuk isu ""nuklir Iran"" &amp; ""nuklir Korea Utara"". Bayangkan pula, kalau senjata nuklir ini jatuh ke tangan teroris.'"
1092234314601775104,2019-02-04 01:32:07,"b'Semoga Trump &amp; Putin bisa mencontoh para pedahulunya, Kennedy &amp; Kruschev, yg sama-sama menahan diri ketika terjadi Krisis Misil Kuba pada awal 1960an, yg bisa berujung pada perang nuklir terbuka. Kedua negara besar ini tidak boleh ""egois"", tetapi pikirkanlah bangsa-bangsa lain.'"
