id,user,created_at,place,text
261089509385572352,2012-10-24 12:59:24,"b'RT @TungDW: Jadikan hidup Anda sebuah misi, bukan waktu istirahat. #TDW'"
261089439739150337,2012-10-24 12:59:07,b'@Zenhiee malah bagusan rambutmu  t'
261088814943055872,2012-10-24 12:56:38,b'@QhiqhiIvan punya facebook gak ?'
261087679020691456,2012-10-24 12:52:08,b'@QhiqhiIvan twitter bru t'
261085033627004928,2012-10-24 12:41:37,"b'@ikafajars weh weh weh,,,,'"
261084647159652352,2012-10-24 12:40:05,"b'haha,,,,gak sabar buat ketemu kmu\n,,,jogja,jogja,jogja'"
260363007677329408,2012-10-22 12:52:32,b'percuma...\n.\n.\n.\n.&lt;3'
260358253635055618,2012-10-22 12:33:39,"b'ahh,wis r duwe jago meneh,,,,,\n,,duwe siji we malah modar\n,,\n,,\n,,'"
259330035549347840,2012-10-19 16:27:53,b'ku merindukanmu .\n\n.kpn bisa ktemu kmu dijogja lgi'
253839912695111680,2012-10-04 12:52:05,b'@dyooreal mbolos neng ????'
253836120087986176,2012-10-04 12:37:01,"b'@Cemenk1923 he suuu,,,,rupamu'"
253507608990846976,2012-10-03 14:51:38,b'.she will be loved . . .'
247611987524210688,2012-09-17 08:24:32,"b'@dahsyatnyaolga target operasi...,,'"
247610276185272320,2012-09-17 08:17:44,"b'@AndaniWM gak ah,'"
247608232229621760,2012-09-17 08:09:37,"b'mana ki,,,'"
247607037318529024,2012-09-17 08:04:52,"b'@Prabawatii_1916 ihirr\n,,,'"
238279243983880192,2012-08-22 14:19:33,b'leave me alone'
238278569787289600,2012-08-22 14:16:52,b'@Prabawatii_1916 opo meneh ???'
238275206576218113,2012-08-22 14:03:30,"b'@Prabawatii_1916 weleh""'"
228128210779533313,2012-07-25 14:02:58,"b'haduh"" kepengen pipis kang . . . .'"
227779075152941058,2012-07-24 14:55:38,b'dri pda nyebanyakin dosa pulang wae lah ........'
227778897071177728,2012-07-24 14:54:55,"b'pulang,pulang,pulang ,,,,,,,,'"
208188359472979968,2012-05-31 13:29:07,b'@juliaperrez idihh hahahahaaaa'
208186590072283136,2012-05-31 13:22:05,"b'aduh"" ki knpa kok bisa jdi kye gini t ?'"
208186006531358721,2012-05-31 13:19:46,b'@juliaperrez maksud.na apa mak ?'
208185459598311425,2012-05-31 13:17:36,b'pusing &gt;&gt;.....'
199848544985812993,2012-05-08 13:09:40,"b'dimana mana yg ada cma sakit hati ,kira"" obat.na pa\'an y mbk  ?@jess_iskandar @nina zatulini @nikita willy'"
199082626064187394,2012-05-06 10:26:11,"b'ku hidup dengan siapa , ,\nku tak tau kau siapa ,,,'"
198745908144377856,2012-05-05 12:08:11,b'kpn jadian ma kak olga ? @jess_iskandar'
198735487656144896,2012-05-05 11:26:47,"b'weleh"" @juliaperrez ,@jess_iskandar'"
198728907875295232,2012-05-05 11:00:38,"b'gimana ngehapus kenangan"" indah sma kamu . . .'"
198434549980602369,2012-05-04 15:30:58,"b'nonton indo idol ,kren abis . . .'"
198433719390961666,2012-05-04 15:27:40,"b'@IndoIdol_2012 teruskan lah langkahmu kak ,jgn brenti disini ,kya judul.nya teruskanlah . . .  :)'"
198433154279809024,2012-05-04 15:25:25,"b'@IndoIdol_2012 ayo kak febri semangat 45 , , ,  :) indonesia indol'"
198426935112634369,2012-05-04 15:00:42,"b""@IndoIdol_2012 ayo kak regina bukti'in ma anang klo kakak bisa ,buat juri yg botak hrs bilang kak regina bagus . ."""
198426058754764800,2012-05-04 14:57:13,"b'RT @IndoIdol_2012: #ReginaIDOL @reginaivanova4 nyanyikan ""Tak Akan Ada Cinta Yang Lain"" @AHMADDHANIPRAST di #indonesianidol Ketik REGINA ...'"
198422464521437186,2012-05-04 14:42:56,b'@RaffiAhmadLagi lho kok bisa . ?'
198422247474610177,2012-05-04 14:42:04,"b'@IndoIdol_2012 dion emang cocok jdi indo idol 2012.aku dukung,dion pantang mundur. . .'"
198021014343524352,2012-05-03 12:07:43,"b'cri perlengkapan buat mancing ,gak selesai"" . . .capek bang . .'"
197664156877467652,2012-05-02 12:29:42,b'mie tiyau ? ? ?\ntuh makanan p t ?'
197517497912672256,2012-05-02 02:46:55,"b'upacara kok panas""an to ?'"
197508892761128961,2012-05-02 02:12:44,b'@justinbieber ngapusi .'
197507281137569795,2012-05-02 02:06:19,b'bolos sekolah lgi ....'
197257683039043585,2012-05-01 09:34:31,b'mengapa gigiku cenat cenut gini sih . . .'
196590998070116352,2012-04-29 13:25:21,"b'nonton SKUT {surat kecil untuk tuhan} hrs sediain tisue ,sedih bgt . . .'"
195504426667085826,2012-04-26 13:27:42,"b'@ikafajarR aduh"" jgn sedih trus \nby :angga nak mudal.'"
192594572709347328,2012-04-18 12:44:59,b'males . . . . .'
191840474791817216,2012-04-16 10:48:28,"b'y allah hri ni jgn turunin ujan y ? , , ,'"
191500949888581633,2012-04-15 12:19:19,"b'moga"" gak ujan lgi . . .'"
191001694384046080,2012-04-14 03:15:27,"b'bolos sekolah ,lompat pager .....'"
190451098421698561,2012-04-12 14:47:34,"b'dah dpt baju,sepatu+tas smua baru . . . . .\nhorrrreeeee e e e . . . . .'"
190404958141689856,2012-04-12 11:44:14,"b'malem malem gini minum jus . . . SUEGER R R . . . . , . . . .'"
190064875207266304,2012-04-11 13:12:52,"b'klo ujan"" gini enaknya ngapain ?'"
189354582072246272,2012-04-09 14:10:25,b'habis udh . . .'
189352194049441792,2012-04-09 14:00:55,b'aku ingin kau pergi dri ku . . . .'
188992745292038145,2012-04-08 14:12:36,b'semut t t t t . . . .'
188984889205469184,2012-04-08 13:41:23,"b'ujan lgi . . .\nuntung ja gak da dijakarta,jdi gak banjir . . .'"
188984593574133763,2012-04-08 13:40:12,"b'RT @juliaperrez: Ok nonton nya RT @KBergoyangANTV: @juliaperrez. Hari ini kemgoy episode jupe tayang jam 20.30, nonton yaaa....'"
188984270512074752,2012-04-08 13:38:55,b'@juliaperrez siapps tante . . .'
188976129036664832,2012-04-08 13:06:34,b'@NinaZatulini mank da apa di matanya panda ?.'
188975752908255232,2012-04-08 13:05:05,b'@nikita_willy'
188975525572784128,2012-04-08 13:04:10,"b'isSKUL,,,keren juga .'"
188973915480133635,2012-04-08 12:57:47,"b'liatin ujan ama ngebayangi kamu . . . .\nmlm, , ,'"
188103815323590656,2012-04-06 03:20:19,b'laper . . . . . .'
188061006843478016,2012-04-06 00:30:12,"b'pgi"" gini  enaknya ngapain y ?'"
188060535487602689,2012-04-06 00:28:20,b'met pagi . . . .'
187889231476178944,2012-04-05 13:07:38,"b'panahlah sayap ku ,bila ku terbang tinggi lupakan kalian teman. . . . .'"
187555988872757249,2012-04-04 15:03:27,"b'golek tugas ket mau r entok opo""'"
187554653926461441,2012-04-04 14:58:08,b'@juliaperrez bisa j .....'
187554241638965248,2012-04-04 14:56:30,b'@NinaZatulini @mujiaries hhha...'
187541989087121409,2012-04-04 14:07:49,b'sssssstttttttttttttt ...........'
187539984281124865,2012-04-04 13:59:51,b'pusing.............'
175893657466044416,2012-03-03 10:41:30,b'Pilek'
175586841150492672,2012-03-02 14:22:19,"b'Aku ngebayangin andai aku dapat kembali pd waktu dlu\n.pasti gak akan aku sia""in kmu . . .'"
165794552387608577,2012-02-04 13:51:16,"b'Mau pergi mlm minggu mlh gak bsa,gra"" gak da yg nyetir\n.klo nyetir ndiri mlh takut jdi afriyani ke 2'"
165427821806751744,2012-02-03 13:34:00,"b'.hri"" ujan truss . . . .sebel bgt. .  . .'"
165417251003039744,2012-02-03 12:52:00,b'.udh helem aku diambil\n.jaketku diambil \n.jht bgt kmu kak m aku . . .\n.mlik.na adik.nya diambil'
165416657953636353,2012-02-03 12:49:39,b'RT @NinaZatulini: menunggu hujan di buperta \xee\x81\x89\xee\x81\x8b\xee\x90\x92  http://t.co/ZO7ZzO0H'
158187650795323392,2012-01-14 14:04:09,"b'ujan""an jdi pilek dech . .'"
75040900530712576,2011-05-30 03:28:39,b'friend is everything ?'
75035253013626880,2011-05-30 03:06:13,b'met pgi cinta ?'
75032626003578880,2011-05-30 02:55:46,b'@agnes monica'
